url,week_id,week_position,song,performer,song_id,instance,previous_week_position,peak_position,weeks_on_chart,year,month
https://www.billboard.com/charts/hot-100/2019-08-17,2019-08-17,68,Dreams Money Can Buy,Drake,Dreams Money Can BuyDrake,1,,68,1,2019,8
https://www.billboard.com/charts/hot-100/2019-12-14,2019-12-14,68,No Idea,Don Toliver,No IdeaDon Toliver,1,,68,1,2019,12
https://www.billboard.com/charts/hot-100/2020-02-01,2020-02-01,68,I Can See,Mac Miller,I Can SeeMac Miller,1,,68,1,2020,2
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,68,Hard To Choose One,Future,Hard To Choose OneFuture,1,,68,1,2020,5
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,68,Long Story Short,Taylor Swift,Long Story ShortTaylor Swift,1,,68,1,2020,12
https://www.billboard.com/charts/hot-100/2018-09-08,2018-09-08,69,I Am Who They Say I Am,YoungBoy Never Broke Again Featuring Kevin Gates & Quando Rondo,I Am Who They Say I AmYoungBoy Never Broke Again Featuring Kevin Gates & Quando Rondo,1,,69,1,2018,9
https://www.billboard.com/charts/hot-100/2019-01-26,2019-01-26,69,Nights Like This,Kehlani Featuring Ty Dolla $ign,Nights Like ThisKehlani Featuring Ty Dolla $ign,1,,69,1,2019,1
https://www.billboard.com/charts/hot-100/2020-01-04,2020-01-04,69,Happy Xmas (War Is Over),John Legend,Happy Xmas (War Is Over)John Legend,1,,69,1,2020,1
https://www.billboard.com/charts/hot-100/2020-01-11,2020-01-11,69,GATTI,"JACKBOYS, Pop Smoke & Travis Scott","GATTIJACKBOYS, Pop Smoke & Travis Scott",1,,69,1,2020,1
https://www.billboard.com/charts/hot-100/2020-02-15,2020-02-15,69,King Of My City,A Boogie Wit da Hoodie,King Of My CityA Boogie Wit da Hoodie,1,,69,1,2020,2
https://www.billboard.com/charts/hot-100/2020-09-19,2020-09-19,69,Lithuania,Big Sean Featuring Travis Scott,LithuaniaBig Sean Featuring Travis Scott,1,,69,1,2020,9
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,69,Fly To My Room,BTS,Fly To My RoomBTS,1,,69,1,2020,12
https://www.billboard.com/charts/hot-100/2018-04-07,2018-04-07,70,Japan,Famous Dex,JapanFamous Dex,1,,70,1,2018,4
https://www.billboard.com/charts/hot-100/2018-09-22,2018-09-22,70,Hurt Feelings,Mac Miller,Hurt FeelingsMac Miller,1,,70,1,2018,9
https://www.billboard.com/charts/hot-100/2019-04-13,2019-04-13,70,Monopoly,Ariana Grande & Victoria Monet,MonopolyAriana Grande & Victoria Monet,1,,70,1,2019,4
https://www.billboard.com/charts/hot-100/2019-06-01,2019-06-01,70,New Magic Wand,"Tyler, The Creator","New Magic WandTyler, The Creator",1,,70,1,2019,6
https://www.billboard.com/charts/hot-100/2019-11-16,2019-11-16,70,It All Comes Out In The Wash,Miranda Lambert,It All Comes Out In The WashMiranda Lambert,1,,70,1,2019,11
https://www.billboard.com/charts/hot-100/2020-01-11,2020-01-11,70,High Fashion,Roddy Ricch Featuring Mustard,High FashionRoddy Ricch Featuring Mustard,1,,70,1,2020,1
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,70,Met Gala,Gunna,Met GalaGunna,1,,70,1,2020,6
https://www.billboard.com/charts/hot-100/2019-02-02,2019-02-02,71,Mixed Personalities,YNW Melly Featuring Kanye West,Mixed PersonalitiesYNW Melly Featuring Kanye West,1,,71,1,2019,2
https://www.billboard.com/charts/hot-100/2019-05-18,2019-05-18,71,Go Loko,"YG, Tyga & Jon Z","Go LokoYG, Tyga & Jon Z",1,,71,1,2019,5
https://www.billboard.com/charts/hot-100/2020-02-01,2020-02-01,71,In Too Deep,Eminem,In Too DeepEminem,1,,71,1,2020,2
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,71,Moral Of The Story,Ashe Featuring Niall Horan,Moral Of The StoryAshe Featuring Niall Horan,1,,71,1,2020,3
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,71,DROP,DaBaby Featuring A Boogie Wit da Hoodie & London On Da Track,DROPDaBaby Featuring A Boogie Wit da Hoodie & London On Da Track,1,,71,1,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,71,Hitek Tek,Future,Hitek TekFuture,1,,71,1,2020,5
https://www.billboard.com/charts/hot-100/2020-08-08,2020-08-08,71,Hoax,Taylor Swift,HoaxTaylor Swift,1,,71,1,2020,8
https://www.billboard.com/charts/hot-100/2020-10-17,2020-10-17,71,No Opp Left Behind,21 Savage & Metro Boomin,No Opp Left Behind21 Savage & Metro Boomin,1,,71,1,2020,10
https://www.billboard.com/charts/hot-100/2020-10-31,2020-10-31,71,Hate The Way,G-Eazy Featuring blackbear,Hate The WayG-Eazy Featuring blackbear,1,,71,1,2020,10
https://www.billboard.com/charts/hot-100/2021-02-13,2021-02-13,71,Gravity,"Brent Faiyaz & DJ Dahi Featuring Tyler, The Creator","GravityBrent Faiyaz & DJ Dahi Featuring Tyler, The Creator",1,,71,1,2021,2
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,71,Fearless (Taylor's Version),Taylor Swift,Fearless (Taylor's Version)Taylor Swift,1,,71,1,2021,4
https://www.billboard.com/charts/hot-100/2018-02-24,2018-02-24,72,Friends,Marshmello & Anne-Marie,FriendsMarshmello & Anne-Marie,1,,72,1,2018,2
https://www.billboard.com/charts/hot-100/2018-03-31,2018-03-31,72,In My Blood,Shawn Mendes,In My BloodShawn Mendes,1,,72,1,2018,3
https://www.billboard.com/charts/hot-100/2018-07-28,2018-07-28,72,Hopeless Romantic,Wiz Khalifa Featuring Swae Lee,Hopeless RomanticWiz Khalifa Featuring Swae Lee,1,,72,1,2018,7
https://www.billboard.com/charts/hot-100/2018-11-03,2018-11-03,72,Jet Lag,Future & Juice WRLD Featuring Young Scooter,Jet LagFuture & Juice WRLD Featuring Young Scooter,1,,72,1,2018,11
https://www.billboard.com/charts/hot-100/2018-11-17,2018-11-17,72,Dreamcatcher,Metro Boomin Featuring Swae Lee & Travis Scott,DreamcatcherMetro Boomin Featuring Swae Lee & Travis Scott,1,,72,1,2018,11
https://www.billboard.com/charts/hot-100/2019-12-14,2019-12-14,72,Like It's Christmas,Jonas Brothers,Like It's ChristmasJonas Brothers,1,,72,1,2019,12
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,72,Leaders,Lil Uzi Vert Featuring NAV,LeadersLil Uzi Vert Featuring NAV,1,,72,1,2020,3
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,72,Haciendo Que Me Amas,Bad Bunny,Haciendo Que Me AmasBad Bunny,1,,72,1,2020,12
https://www.billboard.com/charts/hot-100/2018-02-10,2018-02-10,73,Gang Gang,Migos,Gang GangMigos,1,,73,1,2018,2
https://www.billboard.com/charts/hot-100/2018-02-17,2018-02-17,73,Man Of The Woods,Justin Timberlake,Man Of The WoodsJustin Timberlake,1,,73,1,2018,2
https://www.billboard.com/charts/hot-100/2018-04-28,2018-04-28,73,Let Me,Zayn,Let MeZayn,1,,73,1,2018,4
https://www.billboard.com/charts/hot-100/2018-05-12,2018-05-12,73,Jonestown (Interlude),Post Malone,Jonestown (Interlude)Post Malone,1,,73,1,2018,5
https://www.billboard.com/charts/hot-100/2018-06-02,2018-06-02,73,Like That,Kris Wu,Like ThatKris Wu,1,,73,1,2018,6
https://www.billboard.com/charts/hot-100/2018-06-09,2018-06-09,73,If You Know You Know,Pusha T,If You Know You KnowPusha T,1,,73,1,2018,6
https://www.billboard.com/charts/hot-100/2018-06-23,2018-06-23,73,KIDS SEE GHOSTS,KIDS SEE GHOSTS,KIDS SEE GHOSTSKIDS SEE GHOSTS,1,,73,1,2018,6
https://www.billboard.com/charts/hot-100/2018-07-21,2018-07-21,73,Millidelphia,Meek Mill Featuring Swizz Beatz,MillidelphiaMeek Mill Featuring Swizz Beatz,1,,73,1,2018,7
https://www.billboard.com/charts/hot-100/2018-07-28,2018-07-28,73,Fr Fr,Wiz Khalifa Featuring Lil Skies,Fr FrWiz Khalifa Featuring Lil Skies,1,,73,1,2018,7
https://www.billboard.com/charts/hot-100/2018-11-24,2018-11-24,73,Love Scars 3,Trippie Redd,Love Scars 3Trippie Redd,1,,73,1,2018,11
https://www.billboard.com/charts/hot-100/2019-01-05,2019-01-05,73,Monster,21 Savage,Monster21 Savage,1,,73,1,2019,1
https://www.billboard.com/charts/hot-100/2019-10-26,2019-10-26,73,In Control,YoungBoy Never Broke Again,In ControlYoungBoy Never Broke Again,1,,73,1,2019,10
https://www.billboard.com/charts/hot-100/2020-08-22,2020-08-22,73,Kings & Queens,Ava Max,Kings & QueensAva Max,1,,73,1,2020,8
https://www.billboard.com/charts/hot-100/2020-10-17,2020-10-17,73,Levitating,Dua Lipa Featuring DaBaby,LevitatingDua Lipa Featuring DaBaby,1,,73,1,2020,10
https://www.billboard.com/charts/hot-100/2018-03-24,2018-03-24,74,Midnight,Logic,MidnightLogic,1,,74,1,2018,3
https://www.billboard.com/charts/hot-100/2018-05-19,2018-05-19,74,Done For Me,Charlie Puth Featuring Kehlani,Done For MeCharlie Puth Featuring Kehlani,1,,74,1,2018,5
https://www.billboard.com/charts/hot-100/2018-05-26,2018-05-26,74,Lucid Dreams,Juice WRLD,Lucid DreamsJuice WRLD,1,,74,1,2018,5
https://www.billboard.com/charts/hot-100/2018-10-13,2018-10-13,74,Mess,Lil Wayne,MessLil Wayne,1,,74,1,2018,10
https://www.billboard.com/charts/hot-100/2019-11-23,2019-11-23,74,everything i wanted,Billie Eilish,everything i wantedBillie Eilish,1,,74,1,2019,11
https://www.billboard.com/charts/hot-100/2020-01-11,2020-01-11,74,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,,74,1,2020,1
https://www.billboard.com/charts/hot-100/2020-07-18,2020-07-18,74,Life's A Mess,Juice WRLD X Halsey,Life's A MessJuice WRLD X Halsey,1,,74,1,2020,7
https://www.billboard.com/charts/hot-100/2021-02-27,2021-02-27,74,Heartbreak Anniversary,Giveon,Heartbreak AnniversaryGiveon,1,,74,1,2021,2
https://www.billboard.com/charts/hot-100/2021-03-20,2021-03-20,74,Hellcats & Trackhawks,Lil Durk,Hellcats & TrackhawksLil Durk,1,,74,1,2021,3
https://www.billboard.com/charts/hot-100/2018-02-10,2018-02-10,75,New Freezer,Rich The Kid Featuring Kendrick Lamar,New FreezerRich The Kid Featuring Kendrick Lamar,1,,75,1,2018,2
https://www.billboard.com/charts/hot-100/2018-10-13,2018-10-13,75,Let It All Work Out,Lil Wayne,Let It All Work OutLil Wayne,1,,75,1,2018,10
https://www.billboard.com/charts/hot-100/2019-03-23,2019-03-23,75,Here With Me,Marshmello Featuring CHVRCHES,Here With MeMarshmello Featuring CHVRCHES,1,,75,1,2019,3
https://www.billboard.com/charts/hot-100/2019-06-29,2019-06-29,75,Down Bad,"Dreamville Featuring JID, Bas, J. Cole, EARTHGANG & Young Nudy","Down BadDreamville Featuring JID, Bas, J. Cole, EARTHGANG & Young Nudy",1,,75,1,2019,6
https://www.billboard.com/charts/hot-100/2019-11-30,2019-11-30,75,Falling,Trevor Daniel,FallingTrevor Daniel,1,,75,1,2019,11
https://www.billboard.com/charts/hot-100/2020-07-11,2020-07-11,75,Know My Rights,6LACK Featuring Lil Baby,Know My Rights6LACK Featuring Lil Baby,1,,75,1,2020,7
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,75,Love Language,Ariana Grande,Love LanguageAriana Grande,1,,75,1,2020,11
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,75,Marjorie,Taylor Swift,MarjorieTaylor Swift,1,,75,1,2020,12
https://www.billboard.com/charts/hot-100/2018-07-14,2018-07-14,76,Kiss Somebody,Morgan Evans,Kiss SomebodyMorgan Evans,1,,76,1,2018,7
https://www.billboard.com/charts/hot-100/2019-09-28,2019-09-28,76,Mood Swings,A Boogie Wit da Hoodie,Mood SwingsA Boogie Wit da Hoodie,1,,76,1,2019,9
https://www.billboard.com/charts/hot-100/2019-11-02,2019-11-02,76,Make It Right,BTS Featuring Lauv,Make It RightBTS Featuring Lauv,1,,76,1,2019,11
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,76,No Auto,Lil Uzi Vert Featuring Lil Durk,No AutoLil Uzi Vert Featuring Lil Durk,1,,76,1,2020,3
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,76,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,,76,1,2020,5
https://www.billboard.com/charts/hot-100/2018-05-26,2018-05-26,77,Me Niego,Reik Featuring Ozuna & Wisin,Me NiegoReik Featuring Ozuna & Wisin,1,,77,1,2018,5
https://www.billboard.com/charts/hot-100/2018-08-04,2018-08-04,77,Level Up,Ciara,Level UpCiara,1,,77,1,2018,8
https://www.billboard.com/charts/hot-100/2019-03-23,2019-03-23,77,My Bad,Khalid,My BadKhalid,1,,77,1,2019,3
https://www.billboard.com/charts/hot-100/2019-09-07,2019-09-07,77,False God,Taylor Swift,False GodTaylor Swift,1,,77,1,2019,9
https://www.billboard.com/charts/hot-100/2019-09-14,2019-09-14,77,Heat,Chris Brown Featuring Gunna,HeatChris Brown Featuring Gunna,1,,77,1,2019,9
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,77,I Remember,Rod Wave,I RememberRod Wave,1,,77,1,2020,4
https://www.billboard.com/charts/hot-100/2019-08-31,2019-08-31,78,Heartless,Diplo Presents Thomas Wesley Featuring Morgan Wallen,HeartlessDiplo Presents Thomas Wesley Featuring Morgan Wallen,1,,78,1,2019,8
https://www.billboard.com/charts/hot-100/2019-12-28,2019-12-28,78,Let Me Know (I Wonder Why Freestyle),Juice WRLD,Let Me Know (I Wonder Why Freestyle)Juice WRLD,1,,78,1,2019,12
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,78,Nasty Girl / On Camera,Gunna,Nasty Girl / On CameraGunna,1,,78,1,2020,6
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,78,Got What I Got,Jason Aldean,Got What I GotJason Aldean,1,,78,1,2020,6
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,78,Mr. Solo Dolo III,Kid Cudi,Mr. Solo Dolo IIIKid Cudi,1,,78,1,2020,12
https://www.billboard.com/charts/hot-100/2018-07-28,2018-07-28,79,Nico And The Niners,twenty one pilots,Nico And The Ninerstwenty one pilots,1,,79,1,2018,7
https://www.billboard.com/charts/hot-100/2018-11-17,2018-11-17,79,No More,"Metro Boomin Featuring Travis Scott, Kodak Black & 21 Savage","No MoreMetro Boomin Featuring Travis Scott, Kodak Black & 21 Savage",1,,79,1,2018,11
https://www.billboard.com/charts/hot-100/2019-01-26,2019-01-26,79,Let Me Down Slowly,Alec Benjamin Featuring Alessia Cara,Let Me Down SlowlyAlec Benjamin Featuring Alessia Cara,1,,79,1,2019,1
https://www.billboard.com/charts/hot-100/2019-10-19,2019-10-19,79,Drunk Dialing...LODT,Summer Walker,Drunk Dialing...LODTSummer Walker,1,,79,1,2019,10
https://www.billboard.com/charts/hot-100/2019-11-16,2019-11-16,79,Love Me More,Trippie Redd,Love Me MoreTrippie Redd,1,,79,1,2019,11
https://www.billboard.com/charts/hot-100/2020-02-29,2020-02-29,79,Ignorantes,Bad Bunny & Sech,IgnorantesBad Bunny & Sech,1,,79,1,2020,2
https://www.billboard.com/charts/hot-100/2020-09-05,2020-09-05,79,Hawai,Maluma & The Weeknd,HawaiMaluma & The Weeknd,1,,79,1,2020,9
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,79,El Mundo Es Mio,Bad Bunny,El Mundo Es MioBad Bunny,1,,79,1,2020,12
https://www.billboard.com/charts/hot-100/2021-01-16,2021-01-16,79,Long Live,Florida Georgia Line,Long LiveFlorida Georgia Line,1,,79,1,2021,1
https://www.billboard.com/charts/hot-100/2021-03-27,2021-03-27,79,Lost,NF Featuring Hopsin,LostNF Featuring Hopsin,1,,79,1,2021,3
https://www.billboard.com/charts/hot-100/2018-01-20,2018-01-20,98,Red Roses,Lil Skies Featuring Landon Cube,Red RosesLil Skies Featuring Landon Cube,1,,98,1,2018,1
https://www.billboard.com/charts/hot-100/2018-02-17,2018-02-17,98,A Girl Like You,Easton Corbin,A Girl Like YouEaston Corbin,1,,98,1,2018,2
https://www.billboard.com/charts/hot-100/2018-03-10,2018-03-10,98,Break Up In The End,Cole Swindell,Break Up In The EndCole Swindell,1,,98,1,2018,3
https://www.billboard.com/charts/hot-100/2018-03-17,2018-03-17,98,Sativa,Jhene Aiko Featuring Swae Lee Or Rae Sremmurd,SativaJhene Aiko Featuring Swae Lee Or Rae Sremmurd,1,,98,1,2018,3
https://www.billboard.com/charts/hot-100/2018-05-05,2018-05-05,98,Close,Rae Sremmurd & Travis Scott,CloseRae Sremmurd & Travis Scott,1,,98,1,2018,5
https://www.billboard.com/charts/hot-100/2018-05-19,2018-05-19,98,Preach,YoungBoy Never Broke Again,PreachYoungBoy Never Broke Again,1,,98,1,2018,5
https://www.billboard.com/charts/hot-100/2018-12-01,2018-12-01,98,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,Close To MeEllie Goulding X Diplo Featuring Swae Lee,1,,98,1,2018,12
https://www.billboard.com/charts/hot-100/2019-02-23,2019-02-23,98,Rainbow,Kacey Musgraves,RainbowKacey Musgraves,1,,98,1,2019,2
https://www.billboard.com/charts/hot-100/2019-05-11,2019-05-11,98,Stop Snitching,YG,Stop SnitchingYG,1,,98,1,2019,5
https://www.billboard.com/charts/hot-100/2019-05-18,2019-05-18,98,Paradise,Bazzi,ParadiseBazzi,1,,98,1,2019,5
https://www.billboard.com/charts/hot-100/2019-07-06,2019-07-06,98,Cash Shit,Megan Thee Stallion Featuring DaBaby,Cash ShitMegan Thee Stallion Featuring DaBaby,1,,98,1,2019,7
https://www.billboard.com/charts/hot-100/2019-07-27,2019-07-27,98,Spirit,Beyonce,SpiritBeyonce,1,,98,1,2019,7
https://www.billboard.com/charts/hot-100/2019-11-02,2019-11-02,98,DHL,Frank Ocean,DHLFrank Ocean,1,,98,1,2019,11
https://www.billboard.com/charts/hot-100/2019-12-21,2019-12-21,98,Big Stepper,Roddy Ricch,Big StepperRoddy Ricch,1,,98,1,2019,12
https://www.billboard.com/charts/hot-100/2020-01-18,2020-01-18,98,ORANGE SODA,Baby Keem,ORANGE SODABaby Keem,1,,98,1,2020,1
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,98,Sunday Best,Surfaces,Sunday BestSurfaces,1,,98,1,2020,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,98,Savage,Megan Thee Stallion,SavageMegan Thee Stallion,1,,98,1,2020,3
https://www.billboard.com/charts/hot-100/2020-09-26,2020-09-26,98,Dirty Stick,YoungBoy Never Broke Again,Dirty StickYoungBoy Never Broke Again,1,,98,1,2020,9
https://www.billboard.com/charts/hot-100/2020-10-24,2020-10-24,98,Sofia,Clairo,SofiaClairo,1,,98,1,2020,10
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,98,Sneaky Links,Rod Wave,Sneaky LinksRod Wave,1,,98,1,2021,4
https://www.billboard.com/charts/hot-100/2018-02-03,2018-02-03,99,Rock,Plies,RockPlies,1,,99,1,2018,2
https://www.billboard.com/charts/hot-100/2018-06-02,2018-06-02,99,Don't Go Breaking My Heart,Backstreet Boys,Don't Go Breaking My HeartBackstreet Boys,1,,99,1,2018,6
https://www.billboard.com/charts/hot-100/2018-06-16,2018-06-16,99,Sin Pijama,Becky G + Natti Natasha,Sin PijamaBecky G + Natti Natasha,1,,99,1,2018,6
https://www.billboard.com/charts/hot-100/2018-09-01,2018-09-01,99,Pete Davidson,Ariana Grande,Pete DavidsonAriana Grande,1,,99,1,2018,9
https://www.billboard.com/charts/hot-100/2018-11-17,2018-11-17,99,Casper,TakeOff,CasperTakeOff,1,,99,1,2018,11
https://www.billboard.com/charts/hot-100/2019-01-26,2019-01-26,99,Splashin,Rich The Kid,SplashinRich The Kid,1,,99,1,2019,1
https://www.billboard.com/charts/hot-100/2019-04-20,2019-04-20,99,Big Ole Freak,Megan Thee Stallion,Big Ole FreakMegan Thee Stallion,1,,99,1,2019,4
https://www.billboard.com/charts/hot-100/2019-05-18,2019-05-18,99,Die Young,Roddy Ricch,Die YoungRoddy Ricch,1,,99,1,2019,5
https://www.billboard.com/charts/hot-100/2019-07-27,2019-07-27,99,Best Part Of Me,Ed Sheeran Featuring YEBBA,Best Part Of MeEd Sheeran Featuring YEBBA,1,,99,1,2019,7
https://www.billboard.com/charts/hot-100/2019-08-17,2019-08-17,99,Prayed For You,Matt Stell,Prayed For YouMatt Stell,1,,99,1,2019,8
https://www.billboard.com/charts/hot-100/2019-12-07,2019-12-07,99,Show Yourself,Idina Menzel & Evan Rachel Wood,Show YourselfIdina Menzel & Evan Rachel Wood,1,,99,1,2019,12
https://www.billboard.com/charts/hot-100/2019-12-28,2019-12-28,99,She,Harry Styles,SheHarry Styles,1,,99,1,2019,12
https://www.billboard.com/charts/hot-100/2020-01-11,2020-01-11,99,Slow Dance In A Parking Lot,Jordan Davis,Slow Dance In A Parking LotJordan Davis,1,,99,1,2020,1
https://www.billboard.com/charts/hot-100/2020-01-18,2020-01-18,99,All Dat,Moneybagg Yo X Megan Thee Stallion,All DatMoneybagg Yo X Megan Thee Stallion,1,,99,1,2020,1
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,99,Can't Explain,Lil Baby,Can't ExplainLil Baby,1,,99,1,2020,3
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,99,No Weakness,Rod Wave,No WeaknessRod Wave,1,,99,1,2020,4
https://www.billboard.com/charts/hot-100/2020-07-04,2020-07-04,99,Bang!,AJR,Bang!AJR,1,,99,1,2020,7
https://www.billboard.com/charts/hot-100/2020-09-12,2020-09-12,99,Ain't Always The Cowboy,Jon Pardi,Ain't Always The CowboyJon Pardi,1,,99,1,2020,9
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,99,Cover Me Up,Morgan Wallen,Cover Me UpMorgan Wallen,1,,99,1,2020,12
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,99,Slatty,Young Thug & Gunna Featuring Yak Gotti & Lil Duke,SlattyYoung Thug & Gunna Featuring Yak Gotti & Lil Duke,1,,99,1,2021,5
https://www.billboard.com/charts/hot-100/2018-01-13,2018-01-13,100,Best Friend,"Sofi Tukker Featuring NERVO, The Knocks & Alisa Ueno","Best FriendSofi Tukker Featuring NERVO, The Knocks & Alisa Ueno",1,,100,1,2018,1
https://www.billboard.com/charts/hot-100/2018-03-17,2018-03-17,100,Broken Clocks,SZA,Broken ClocksSZA,1,,100,1,2018,3
https://www.billboard.com/charts/hot-100/2018-04-21,2018-04-21,100,Alone,Halsey Featuring Big Sean & Stefflon Don,AloneHalsey Featuring Big Sean & Stefflon Don,1,,100,1,2018,4
https://www.billboard.com/charts/hot-100/2018-09-29,2018-09-29,100,Noticed,Lil Mosey,NoticedLil Mosey,1,,100,1,2018,9
https://www.billboard.com/charts/hot-100/2018-11-03,2018-11-03,100,Burning Man,Dierks Bentley Featuring Brothers Osborne,Burning ManDierks Bentley Featuring Brothers Osborne,1,,100,1,2018,11
