url,week_id,week_position,song,performer,song_id,instance,previous_week_position,peak_position,weeks_on_chart,year,month
https://www.billboard.com/charts/hot-100/2020-01-11,2020-01-11,63,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,Take What You WantPost Malone Featuring Ozzy Osbourne & Travis Scott,1,77.0,8,17,2020,1
https://www.billboard.com/charts/hot-100/2020-01-18,2020-01-18,66,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,Take What You WantPost Malone Featuring Ozzy Osbourne & Travis Scott,1,63.0,8,18,2020,1
https://www.billboard.com/charts/hot-100/2020-01-25,2020-01-25,70,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,Take What You WantPost Malone Featuring Ozzy Osbourne & Travis Scott,1,66.0,8,19,2020,1
https://www.billboard.com/charts/hot-100/2020-02-01,2020-02-01,94,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,Take What You WantPost Malone Featuring Ozzy Osbourne & Travis Scott,1,70.0,8,20,2020,2
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,100,Take You Dancing,Jason Derulo,Take You DancingJason Derulo,1,,100,1,2020,11
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,96,Take You Dancing,Jason Derulo,Take You DancingJason Derulo,1,100.0,96,2,2020,11
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,94,Take You Dancing,Jason Derulo,Take You DancingJason Derulo,1,96.0,94,3,2020,11
https://www.billboard.com/charts/hot-100/2021-01-09,2021-01-09,79,Take You Dancing,Jason Derulo,Take You DancingJason Derulo,2,,79,4,2021,1
https://www.billboard.com/charts/hot-100/2021-01-16,2021-01-16,57,Take You Dancing,Jason Derulo,Take You DancingJason Derulo,2,79.0,57,5,2021,1
https://www.billboard.com/charts/hot-100/2021-01-23,2021-01-23,72,Take You Dancing,Jason Derulo,Take You DancingJason Derulo,2,57.0,57,6,2021,1
https://www.billboard.com/charts/hot-100/2021-01-30,2021-01-30,78,Take You Dancing,Jason Derulo,Take You DancingJason Derulo,2,72.0,57,7,2021,1
https://www.billboard.com/charts/hot-100/2021-02-06,2021-02-06,78,Take You Dancing,Jason Derulo,Take You DancingJason Derulo,2,78.0,57,8,2021,2
https://www.billboard.com/charts/hot-100/2020-06-27,2020-06-27,22,Party Girl,StaySolidRocky,Party GirlStaySolidRocky,1,21.0,21,8,2020,6
https://www.billboard.com/charts/hot-100/2020-09-12,2020-09-12,22,Be Like That,Kane Brown With Swae Lee & Khalid,Be Like ThatKane Brown With Swae Lee & Khalid,1,26.0,22,8,2020,9
https://www.billboard.com/charts/hot-100/2021-03-13,2021-03-13,22,Best Friend,Saweetie Featuring Doja Cat,Best FriendSaweetie Featuring Doja Cat,1,28.0,22,8,2021,3
https://www.billboard.com/charts/hot-100/2021-03-20,2021-03-20,25,Beat Box,SpotemGottem Featuring Pooh Shiesty Or DaBaby,Beat BoxSpotemGottem Featuring Pooh Shiesty Or DaBaby,1,15.0,15,8,2021,3
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,26,Sum 2 Prove,Lil Baby,Sum 2 ProveLil Baby,1,46.0,16,8,2020,3
https://www.billboard.com/charts/hot-100/2021-03-13,2021-03-13,26,Streets,Doja Cat,StreetsDoja Cat,1,22.0,18,8,2021,3
https://www.billboard.com/charts/hot-100/2020-07-25,2020-07-25,28,Rain On Me,Lady Gaga & Ariana Grande,Rain On MeLady Gaga & Ariana Grande,1,16.0,1,8,2020,7
https://www.billboard.com/charts/hot-100/2020-10-17,2020-10-17,61,Snitches & Rats,21 Savage & Metro Boomin Featuring Young Nudy,Snitches & Rats21 Savage & Metro Boomin Featuring Young Nudy,1,,61,1,2020,10
https://www.billboard.com/charts/hot-100/2020-02-22,2020-02-22,62,Blueberry Faygo,Lil Mosey,Blueberry FaygoLil Mosey,1,,62,1,2020,2
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,62,21,Polo G,21Polo G,1,,62,1,2020,5
https://www.billboard.com/charts/hot-100/2020-10-03,2020-10-03,62,One Too Many,Keith Urban Duet With P!nk,One Too ManyKeith Urban Duet With P!nk,1,,62,1,2020,10
https://www.billboard.com/charts/hot-100/2021-01-23,2021-01-23,62,Dangerous,Morgan Wallen,DangerousMorgan Wallen,1,,62,1,2021,1
https://www.billboard.com/charts/hot-100/2020-02-01,2020-02-01,63,Complicated,Mac Miller,ComplicatedMac Miller,1,,63,1,2020,2
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,63,Pero Ya No,Bad Bunny,Pero Ya NoBad Bunny,1,,63,1,2020,3
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,63,CAN'T STOP,DaBaby,CAN'T STOPDaBaby,1,,63,1,2020,5
https://www.billboard.com/charts/hot-100/2020-07-18,2020-07-18,63,Said Sum,Moneybagg Yo,Said SumMoneybagg Yo,1,,63,1,2020,7
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,63,Six Thirty,Ariana Grande,Six ThirtyAriana Grande,1,,63,1,2020,11
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,63,Coney Island,Taylor Swift Featuring The National,Coney IslandTaylor Swift Featuring The National,1,,63,1,2020,12
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,63,Don't Forget,Rod Wave,Don't ForgetRod Wave,1,,63,1,2021,4
https://www.billboard.com/charts/hot-100/2020-04-25,2020-04-25,64,Broke In A Minute,Tory Lanez,Broke In A MinuteTory Lanez,1,,64,1,2020,4
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,64,BLAME IT ON BABY,DaBaby,BLAME IT ON BABYDaBaby,1,,64,1,2020,5
https://www.billboard.com/charts/hot-100/2020-06-20,2020-06-20,64,Otherside Of America,Meek Mill,Otherside Of AmericaMeek Mill,1,,64,1,2020,6
https://www.billboard.com/charts/hot-100/2020-09-19,2020-09-19,64,Relacion,"Sech, Daddy Yankee & J Balvin Featuring ROSALIA & Farruko","RelacionSech, Daddy Yankee & J Balvin Featuring ROSALIA & Farruko",1,,64,1,2020,9
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,64,Another Day,Kid Cudi,Another DayKid Cudi,1,,64,1,2020,12
https://www.billboard.com/charts/hot-100/2021-02-20,2021-02-20,64,Provide,G-Eazy Featuring Chris Brown & Mark Morrison,ProvideG-Eazy Featuring Chris Brown & Mark Morrison,1,,64,1,2021,2
https://www.billboard.com/charts/hot-100/2021-03-13,2021-03-13,64,AP,Pop Smoke,APPop Smoke,1,,64,1,2021,3
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,64,Off My Face,Justin Bieber,Off My FaceJustin Bieber,1,,64,1,2021,4
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,64,Come Through,H.E.R. Featuring Chris Brown,Come ThroughH.E.R. Featuring Chris Brown,1,,64,1,2021,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,65,Sasuke,Lil Uzi Vert,SasukeLil Uzi Vert,1,,65,1,2020,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,65,Social Distancing,Lil Baby,Social DistancingLil Baby,1,,65,1,2020,5
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,65,Dicked Down In Dallas,Trey Lewis,Dicked Down In DallasTrey Lewis,1,,65,1,2020,12
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,65,Blame On You,Rod Wave,Blame On YouRod Wave,1,,65,1,2021,4
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,66,Came And Saw,Young Thug Featuring Rowdy Rebel,Came And SawYoung Thug Featuring Rowdy Rebel,1,,66,1,2021,5
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,71,Death Bed,Powfu Featuring beabadoobee,Death BedPowfu Featuring beabadoobee,1,,71,1,2020,3
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,71,Be A Light,"Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban","Be A LightThomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",1,,71,1,2020,4
https://www.billboard.com/charts/hot-100/2020-08-29,2020-08-29,71,24,Money Man Featuring Lil Baby,24Money Man Featuring Lil Baby,1,,71,1,2020,8
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,71,Cry Baby,Megan Thee Stallion Featuring DaBaby,Cry BabyMegan Thee Stallion Featuring DaBaby,1,,71,1,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,71,Cowboy Like Me,Taylor Swift,Cowboy Like MeTaylor Swift,1,,71,1,2020,12
https://www.billboard.com/charts/hot-100/2021-01-09,2021-01-09,71,Redman,Lil Durk,RedmanLil Durk,1,,71,1,2021,1
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,71,All I Got,Rod Wave,All I GotRod Wave,1,,71,1,2021,4
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,72,Secure The Bag,Lil Uzi Vert,Secure The BagLil Uzi Vert,1,,72,1,2020,3
https://www.billboard.com/charts/hot-100/2020-09-26,2020-09-26,72,Dead Trollz,YoungBoy Never Broke Again,Dead TrollzYoungBoy Never Broke Again,1,,72,1,2020,9
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,72,Dis-ease,BTS,Dis-easeBTS,1,,72,1,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,72,Real Shit,Juice WRLD x benny blanco,Real ShitJuice WRLD x benny blanco,1,,72,1,2020,12
https://www.billboard.com/charts/hot-100/2021-01-09,2021-01-09,72,Slay3r,Playboi Carti,Slay3rPlayboi Carti,1,,72,1,2021,1
https://www.billboard.com/charts/hot-100/2020-07-25,2020-07-25,73,Be Like That,Kane Brown With Swae Lee & Khalid,Be Like ThatKane Brown With Swae Lee & Khalid,1,,73,1,2020,7
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,73,Country Again,Thomas Rhett,Country AgainThomas Rhett,1,,73,1,2021,5
https://www.billboard.com/charts/hot-100/2020-02-29,2020-02-29,80,Stain,A Boogie Wit da Hoodie Featuring DaBaby,StainA Boogie Wit da Hoodie Featuring DaBaby,1,,80,1,2020,2
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,80,RIP Lil Phat,YoungBoy Never Broke Again,RIP Lil PhatYoungBoy Never Broke Again,1,,80,1,2020,3
https://www.billboard.com/charts/hot-100/2020-04-25,2020-04-25,80,Die From A Broken Heart,Maddie & Tae,Die From A Broken HeartMaddie & Tae,1,,80,1,2020,4
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,80,Change Your Life,Kehlani Featuring Jhene Aiko,Change Your LifeKehlani Featuring Jhene Aiko,1,,80,1,2020,5
https://www.billboard.com/charts/hot-100/2020-06-20,2020-06-20,80,Deep End Freestyle,Sleepy Hallow,Deep End FreestyleSleepy Hallow,1,,80,1,2020,6
https://www.billboard.com/charts/hot-100/2020-10-03,2020-10-03,80,Dolly,Lil Tecca & Lil Uzi Vert,DollyLil Tecca & Lil Uzi Vert,1,,80,1,2020,10
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,80,Dive,Kid Cudi,DiveKid Cudi,1,,80,1,2020,12
https://www.billboard.com/charts/hot-100/2020-02-08,2020-02-08,34,Anyone,Demi Lovato,AnyoneDemi Lovato,1,,34,1,2020,2
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,34,Celebration Station,Lil Uzi Vert,Celebration StationLil Uzi Vert,1,,34,1,2020,3
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,34,Demons,Drake Featuring Fivio Foreign & Sosa Geek,DemonsDrake Featuring Fivio Foreign & Sosa Geek,1,,34,1,2020,5
https://www.billboard.com/charts/hot-100/2020-07-18,2020-07-18,34,Aim For The Moon,Pop Smoke Featuring Quavo,Aim For The MoonPop Smoke Featuring Quavo,1,,34,1,2020,7
https://www.billboard.com/charts/hot-100/2020-07-25,2020-07-25,34,Stay High,Juice WRLD,Stay HighJuice WRLD,1,,34,1,2020,7
https://www.billboard.com/charts/hot-100/2021-03-20,2021-03-20,34,Real As It Gets,Lil Baby Featuring EST Gee,Real As It GetsLil Baby Featuring EST Gee,1,,34,1,2021,3
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,35,@ MEH,Playboi Carti,@ MEHPlayboi Carti,1,,35,1,2020,5
https://www.billboard.com/charts/hot-100/2020-08-08,2020-08-08,35,Seven,Taylor Swift,SevenTaylor Swift,1,,35,1,2020,8
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,35,Off The Table,Ariana Grande Featuring The Weeknd,Off The TableAriana Grande Featuring The Weeknd,1,,35,1,2020,11
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,35,Shottas (Lala),Moneybagg Yo,Shottas (Lala)Moneybagg Yo,1,,35,1,2021,5
https://www.billboard.com/charts/hot-100/2020-09-26,2020-09-26,36,OK Not To Be OK,Marshmello & Demi Lovato,OK Not To Be OKMarshmello & Demi Lovato,1,,36,1,2020,9
https://www.billboard.com/charts/hot-100/2021-03-27,2021-03-27,36,Street Runner,Rod Wave,Street RunnerRod Wave,1,,36,1,2021,3
https://www.billboard.com/charts/hot-100/2020-07-04,2020-07-04,37,Black Parade,Beyonce,Black ParadeBeyonce,1,,37,1,2020,7
https://www.billboard.com/charts/hot-100/2020-01-11,2020-01-11,38,Out West,JACKBOYS Featuring Young Thug,Out WestJACKBOYS Featuring Young Thug,1,,38,1,2020,1
https://www.billboard.com/charts/hot-100/2020-02-01,2020-02-01,38,Blue World,Mac Miller,Blue WorldMac Miller,1,,38,1,2020,2
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,38,PTSD,"G Herbo Featuring Chance The Rapper, Juice WRLD & Lil Uzi Vert","PTSDG Herbo Featuring Chance The Rapper, Juice WRLD & Lil Uzi Vert",1,,38,1,2020,3
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,38,Dollaz On My Head,Gunna Featuring Young Thug,Dollaz On My HeadGunna Featuring Young Thug,1,,38,1,2020,6
https://www.billboard.com/charts/hot-100/2020-09-12,2020-09-12,38,Over Now,Calvin Harris X The Weeknd,Over NowCalvin Harris X The Weeknd,1,,38,1,2020,9
https://www.billboard.com/charts/hot-100/2021-05-29,2021-05-29,38,Straightenin,Migos,StraighteninMigos,1,,38,1,2021,5
https://www.billboard.com/charts/hot-100/2020-07-18,2020-07-18,39,44 Bulldog,Pop Smoke,44 BulldogPop Smoke,1,,39,1,2020,7
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,39,'Tis The Damn Season,Taylor Swift,'Tis The Damn SeasonTaylor Swift,1,,39,1,2020,12
https://www.billboard.com/charts/hot-100/2021-01-23,2021-01-23,39,Best Friend,Saweetie Featuring Doja Cat,Best FriendSaweetie Featuring Doja Cat,1,,39,1,2021,1
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,40,Daisies,Katy Perry,DaisiesKaty Perry,1,,40,1,2020,5
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,40,pov,Ariana Grande,povAriana Grande,1,,40,1,2020,11
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,41,Save Your Tears,The Weeknd,Save Your TearsThe Weeknd,1,,41,1,2020,4
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,41,Cooler Than A Bitch,Gunna Featuring Roddy Ricch,Cooler Than A BitchGunna Featuring Roddy Ricch,1,,41,1,2020,6
https://www.billboard.com/charts/hot-100/2020-07-18,2020-07-18,41,Something Special,Pop Smoke,Something SpecialPop Smoke,1,,41,1,2020,7
https://www.billboard.com/charts/hot-100/2020-08-08,2020-08-08,42,Betty,Taylor Swift,BettyTaylor Swift,1,,42,1,2020,8
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,43,3 Headed Goat,Lil Durk Featuring Lil Baby & Polo G,3 Headed GoatLil Durk Featuring Lil Baby & Polo G,1,,43,1,2020,5
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,43,As I Am,Justin Bieber Featuring Khalid,As I AmJustin Bieber Featuring Khalid,1,,43,1,2021,4
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,44,PICK UP,DaBaby Featuring Quavo,PICK UPDaBaby Featuring Quavo,1,,44,1,2020,5
https://www.billboard.com/charts/hot-100/2020-01-04,2020-01-04,45,Baby It's Cold Outside,Dean Martin,Baby It's Cold OutsideDean Martin,1,,45,1,2020,1
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,45,Chrome Heart Tags,Lil Uzi Vert,Chrome Heart TagsLil Uzi Vert,1,,45,1,2020,3
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,45,All In,Lil Baby,All InLil Baby,1,,45,1,2020,5
https://www.billboard.com/charts/hot-100/2020-07-25,2020-07-25,46,Screw Juice,Juice WRLD,Screw JuiceJuice WRLD,1,,46,1,2020,7
https://www.billboard.com/charts/hot-100/2020-08-08,2020-08-08,46,Nobody's Love,Maroon 5,Nobody's LoveMaroon 5,1,,46,1,2020,8
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,46,Stripes Like Burberry,Future & Lil Uzi Vert,Stripes Like BurberryFuture & Lil Uzi Vert,1,,46,1,2020,11
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,46,Still Goin Down,Morgan Wallen,Still Goin DownMorgan Wallen,1,,46,1,2020,12
https://www.billboard.com/charts/hot-100/2021-01-02,2021-01-02,46,Santa Claus Is Comin' To Town,Jackson 5,Santa Claus Is Comin' To TownJackson 5,1,,46,1,2021,1
https://www.billboard.com/charts/hot-100/2021-01-23,2021-01-23,46,865,Morgan Wallen,865Morgan Wallen,1,,46,1,2021,1
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,46,Diamonds Dancing,Young Thug & Gunna Featuring Travis Scott,Diamonds DancingYoung Thug & Gunna Featuring Travis Scott,1,,46,1,2021,5
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,47,Red Eye,YoungBoy Never Broke Again,Red EyeYoungBoy Never Broke Again,1,,47,1,2020,3
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,47,Shut Up,Ariana Grande,Shut UpAriana Grande,1,,47,1,2020,11
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,47,Deck The Halls,Nat King Cole,Deck The HallsNat King Cole,1,,47,1,2020,12
https://www.billboard.com/charts/hot-100/2020-02-01,2020-02-01,48,Circles,Mac Miller,CirclesMac Miller,1,,48,1,2020,2
https://www.billboard.com/charts/hot-100/2020-10-17,2020-10-17,48,Outta Time,Bryson Tiller Featuring Drake,Outta TimeBryson Tiller Featuring Drake,1,,48,1,2020,10
https://www.billboard.com/charts/hot-100/2021-02-06,2021-02-06,48,Skin,Sabrina Carpenter,SkinSabrina Carpenter,1,,48,1,2021,2
https://www.billboard.com/charts/hot-100/2020-02-29,2020-02-29,49,Dior,Pop Smoke,DiorPop Smoke,1,,49,1,2020,2
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,49,She Knows This,Kid Cudi,She Knows ThisKid Cudi,1,,49,1,2020,12
https://www.billboard.com/charts/hot-100/2020-02-15,2020-02-15,50,Only The Young,Taylor Swift,Only The YoungTaylor Swift,1,,50,1,2020,2
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,50,Can I,Kehlani Featuring Tory Lanez,Can IKehlani Featuring Tory Lanez,1,,50,1,2020,5
https://www.billboard.com/charts/hot-100/2020-07-25,2020-07-25,50,Can't Die,Juice WRLD,Can't DieJuice WRLD,1,,50,1,2020,7
https://www.billboard.com/charts/hot-100/2020-10-10,2020-10-10,50,Bloody Valentine,Machine Gun Kelly,Bloody ValentineMachine Gun Kelly,1,,50,1,2020,10
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,50,Run It Up,Lil Tjay Featuring Offset & Moneybagg Yo,Run It UpLil Tjay Featuring Offset & Moneybagg Yo,1,,50,1,2021,4
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,51,Bust Me,Lil Uzi Vert,Bust MeLil Uzi Vert,1,,51,1,2020,3
https://www.billboard.com/charts/hot-100/2020-10-03,2020-10-03,51,Diamonds,Sam Smith,DiamondsSam Smith,1,,51,1,2020,10
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,74,TALK ABOUT IT,DaBaby,TALK ABOUT ITDaBaby,1,,74,1,2020,5
https://www.billboard.com/charts/hot-100/2020-01-11,2020-01-11,40,Talk,Khalid,TalkKhalid,2,,40,44,2020,1
https://www.billboard.com/charts/hot-100/2020-01-18,2020-01-18,42,Talk,Khalid,TalkKhalid,2,40.0,40,45,2020,1
https://www.billboard.com/charts/hot-100/2020-01-25,2020-01-25,48,Talk,Khalid,TalkKhalid,2,42.0,40,46,2020,1
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,97,Tampa,Cico P,TampaCico P,1,,97,1,2021,5
https://www.billboard.com/charts/hot-100/2021-05-22,2021-05-22,91,Tampa,Cico P,TampaCico P,1,97.0,91,2,2021,5
https://www.billboard.com/charts/hot-100/2020-07-25,2020-07-25,91,Tap In,Saweetie,Tap InSaweetie,1,,91,1,2020,7
https://www.billboard.com/charts/hot-100/2020-08-01,2020-08-01,66,Tap In,Saweetie,Tap InSaweetie,1,91.0,66,2,2020,8
https://www.billboard.com/charts/hot-100/2020-08-08,2020-08-08,73,Tap In,Saweetie,Tap InSaweetie,1,66.0,66,3,2020,8
https://www.billboard.com/charts/hot-100/2020-08-15,2020-08-15,53,Tap In,Saweetie,Tap InSaweetie,1,73.0,53,4,2020,8
https://www.billboard.com/charts/hot-100/2020-08-22,2020-08-22,44,Tap In,Saweetie,Tap InSaweetie,1,53.0,44,5,2020,8
https://www.billboard.com/charts/hot-100/2020-08-29,2020-08-29,41,Tap In,Saweetie,Tap InSaweetie,1,44.0,41,6,2020,8
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,70,Telepathy,BTS,TelepathyBTS,1,,70,1,2020,12
https://www.billboard.com/charts/hot-100/2021-03-06,2021-03-06,54,Telepatia,Kali Uchis,TelepatiaKali Uchis,1,,54,1,2021,3
https://www.billboard.com/charts/hot-100/2021-03-13,2021-03-13,39,Telepatia,Kali Uchis,TelepatiaKali Uchis,1,54.0,39,2,2021,3
https://www.billboard.com/charts/hot-100/2021-03-20,2021-03-20,40,Telepatia,Kali Uchis,TelepatiaKali Uchis,1,39.0,39,3,2021,3
https://www.billboard.com/charts/hot-100/2021-03-27,2021-03-27,43,Telepatia,Kali Uchis,TelepatiaKali Uchis,1,40.0,39,4,2021,3
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,44,Telepatia,Kali Uchis,TelepatiaKali Uchis,1,43.0,39,5,2021,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,53,Telepatia,Kali Uchis,TelepatiaKali Uchis,1,44.0,39,6,2021,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,51,Telepatia,Kali Uchis,TelepatiaKali Uchis,1,53.0,39,7,2021,4
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,56,Telepatia,Kali Uchis,TelepatiaKali Uchis,1,51.0,39,8,2021,4
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,54,Telepatia,Kali Uchis,TelepatiaKali Uchis,1,56.0,39,9,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,49,Telepatia,Kali Uchis,TelepatiaKali Uchis,1,54.0,39,10,2021,5
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,46,Telepatia,Kali Uchis,TelepatiaKali Uchis,1,49.0,39,11,2021,5
https://www.billboard.com/charts/hot-100/2021-05-22,2021-05-22,40,Telepatia,Kali Uchis,TelepatiaKali Uchis,1,46.0,39,12,2021,5
https://www.billboard.com/charts/hot-100/2021-05-29,2021-05-29,48,Telepatia,Kali Uchis,TelepatiaKali Uchis,1,40.0,39,13,2021,5
https://www.billboard.com/charts/hot-100/2020-07-18,2020-07-18,6,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,For The NightPop Smoke Featuring Lil Baby & DaBaby,1,,6,1,2020,7
